55.944425,-3.188396,WSW,55.94431019497029,-3.1886731638597534,0.000000,248.750000
55.94431019497029,-3.1886731638597534,WSW,55.94419538994058,-3.188950327719507,0.000000,247.500000
55.94419538994058,-3.188950327719507,SW,55.943983257906226,-3.1891624597538626,0.000000,246.250000
55.943983257906226,-3.1891624597538626,WSW,55.943868452876515,-3.189439623613616,0.000000,245.000000
55.943868452876515,-3.189439623613616,SW,55.94365632084216,-3.1896517556479718,0.000000,243.750000
55.94365632084216,-3.1896517556479718,WSW,55.94354151581245,-3.189928919507725,0.000000,242.500000
55.94354151581245,-3.189928919507725,E,55.94354151581245,-3.189628919507725,53.473364,320.088565
55.94354151581245,-3.189628919507725,E,55.94354151581245,-3.189328919507725,53.473364,318.838565
55.94354151581245,-3.189328919507725,E,55.94354151581245,-3.1890289195077246,53.473364,317.588565
55.94354151581245,-3.1890289195077246,E,55.94354151581245,-3.1887289195077244,53.473364,316.338565
55.94354151581245,-3.1887289195077244,E,55.94354151581245,-3.1884289195077242,53.473364,315.088565
55.94354151581245,-3.1884289195077242,NE,55.943753647846805,-3.1882167874733685,53.473364,313.838565
55.943753647846805,-3.1882167874733685,E,55.943753647846805,-3.1879167874733683,53.473364,312.588565
55.943753647846805,-3.1879167874733683,ESE,55.943638842817094,-3.187639623613615,53.473364,311.338565
55.943638842817094,-3.187639623613615,NE,55.94385097485145,-3.187427491579259,140.634562,363.734500
55.94385097485145,-3.187427491579259,NE,55.94406310688581,-3.1872153595449033,140.634562,362.484500
55.94406310688581,-3.1872153595449033,W,55.94406310688581,-3.1875153595449035,246.521222,449.406709
55.94406310688581,-3.1875153595449035,W,55.94406310688581,-3.1878153595449037,246.521222,448.156709
55.94406310688581,-3.1878153595449037,W,55.94406310688581,-3.188115359544904,246.521222,446.906709
55.94406310688581,-3.188115359544904,W,55.94406310688581,-3.188415359544904,246.521222,445.656709
55.94406310688581,-3.188415359544904,W,55.94406310688581,-3.1887153595449043,246.521222,444.406709
55.94406310688581,-3.1887153595449043,W,55.94406310688581,-3.1890153595449044,246.521222,443.156709
55.94406310688581,-3.1890153595449044,WNW,55.94417791191552,-3.189292523404658,246.521222,441.906709
55.94417791191552,-3.189292523404658,W,55.94417791191552,-3.189592523404658,246.521222,440.656709
55.94417791191552,-3.189592523404658,WNW,55.94429271694523,-3.1898696872644114,246.521222,439.406709
55.94429271694523,-3.1898696872644114,W,55.94429271694523,-3.1901696872644116,246.521222,438.156709
55.94429271694523,-3.1901696872644116,WNW,55.94440752197494,-3.190446851124165,246.521222,436.906709
55.94440752197494,-3.190446851124165,W,55.94440752197494,-3.1907468511241652,365.445284,492.075366
55.94440752197494,-3.1907468511241652,ENE,55.94452232700465,-3.190469687264412,365.445284,490.825366
55.94452232700465,-3.190469687264412,ENE,55.94463713203436,-3.1901925234046584,365.445284,489.575366
55.94463713203436,-3.1901925234046584,E,55.94463713203436,-3.1898925234046582,409.252266,505.347417
55.94463713203436,-3.1898925234046582,E,55.94463713203436,-3.189592523404658,409.252266,504.097417
55.94463713203436,-3.189592523404658,ESE,55.94452232700465,-3.1893153595449046,503.428730,594.897498
55.94452232700465,-3.1893153595449046,ENE,55.94463713203436,-3.1890381956851512,503.428730,593.647498
55.94463713203436,-3.1890381956851512,ENE,55.94475193706407,-3.188761031825398,503.428730,592.397498
55.94475193706407,-3.188761031825398,E,55.94475193706407,-3.1884610318253976,503.428730,591.147498
55.94475193706407,-3.1884610318253976,ENE,55.94486674209378,-3.1881838679656442,503.428730,589.897498
55.94486674209378,-3.1881838679656442,E,55.94486674209378,-3.187883867965644,503.428730,588.647498
55.94486674209378,-3.187883867965644,ENE,55.94498154712349,-3.1876067041058906,503.428730,587.397498
55.94498154712349,-3.1876067041058906,E,55.94498154712349,-3.1873067041058905,503.428730,586.147498
55.94498154712349,-3.1873067041058905,ENE,55.9450963521532,-3.187029540246137,530.182012,603.396699
55.9450963521532,-3.187029540246137,E,55.9450963521532,-3.186729540246137,530.182012,602.146699
55.9450963521532,-3.186729540246137,SSW,55.944819188293444,-3.1868443452758464,615.940037,664.273093
55.944819188293444,-3.1868443452758464,SSW,55.94454202443369,-3.186959150305556,699.048622,677.006275
55.94454202443369,-3.186959150305556,SSW,55.94426486057393,-3.1870739553352654,699.048622,675.756275
55.94426486057393,-3.1870739553352654,SSW,55.943987696714174,-3.187188760364975,699.048622,674.506275
55.943987696714174,-3.187188760364975,S,55.94368769671417,-3.187188760364975,699.048622,673.256275
55.94368769671417,-3.187188760364975,SW,55.943475564679815,-3.1874008923993307,816.890606,678.835933
55.943475564679815,-3.1874008923993307,WSW,55.943360759650105,-3.187678056259084,816.890606,677.585933
